37.809649162573656, -86.838997623471, 37.824122304906346, -86.82067659527891
37.809647743778754, -86.85731865131093, 37.82412088611145, -86.83899762347097
37.80964632498393, -86.87563967879875, 37.82411946731663, -86.85731865131093
37.809644906189185, -86.89396070593446, 37.824118048521875, -86.87563967879875
37.809643487394496, -86.91228173271806, 37.8241166297272, -86.89396070593446
37.8096420685999, -86.93060275914951, 37.82411521093259, -86.91228173271806
37.80964064980535, -86.94892378522884, 37.82411379213805, -86.93060275914952
37.8096392310109, -86.96724481095607, 37.82411237334358, -86.94892378522884
37.80963781221651, -86.98556583633118, 37.82411095454919, -86.96724481095607
37.80963639342219, -87.00388686135416, 37.82410953575488, -86.98556583633118
37.80963497462794, -87.022207886025, 37.82410811696063, -87.00388686135416
37.80963355583378, -87.04052891034372, 37.82410669816646, -87.022207886025
37.80963213703968, -87.05884993431032, 37.824105279372375, -87.04052891034372
37.809623624276604, -87.16877607071541, 37.824096766609294, -87.15045504886155
37.809622205483, -87.18709709221716, 37.8240953478157, -87.16877607071541
37.80962078668948, -87.2054181133668, 37.82409392902216, -87.18709709221716
37.80961936789603, -87.22373913416432, 37.82409251022872, -87.2054181133668
37.809617949102645, -87.24206015460972, 37.824091091435335, -87.22373913416432
37.809616530309334, -87.26038117470299, 37.82408967264203, -87.24206015460972
37.809615111516116, -87.27870219444414, 37.82408825384881, -87.26038117470299
37.80961369272295, -87.29702321383316, 37.824086835055645, -87.27870219444414
37.80961227392988, -87.31534423287007, 37.82408541626256, -87.29702321383316
37.80961085513686, -87.33366525155485, 37.82408399746955, -87.31534423287006
37.809609436343905, -87.35198626988752, 37.82408257867659, -87.33366525155485
37.80960801755105, -87.37030728786806, 37.82408115988374, -87.35198626988752
37.80960659875824, -87.38862830549648, 37.82407974109093, -87.37030728786806
37.80960517996553, -87.4069493227728, 37.82407832229822, -87.38862830549648
37.80960376117288, -87.425270339697, 37.82407690350557, -87.4069493227728
37.809602342380295, -87.44359135626907, 37.82407548471299, -87.425270339697
37.809600923587794, -87.46191237248902, 37.82407406592048, -87.44359135626908
37.809599504795344, -87.48023338835682, 37.82407264712804, -87.46191237248901
37.80959808600301, -87.4985544038725, 37.82407122833568, -87.48023338835682
37.8095966672107, -87.51687541903608, 37.824069809543396, -87.49855440387249
37.80959524841849, -87.53519643384753, 37.82406839075118, -87.51687541903605
37.809593829626344, -87.55351744830685, 37.824066971959034, -87.53519643384753
37.80959241083427, -87.57183846241406, 37.82406555316695, -87.55351744830685
37.809590992042274, -87.59015947616916, 37.824064134374964, -87.57183846241406
37.80958957325035, -87.60848048957216, 37.82406271558303, -87.59015947616916
37.80958815445848, -87.626801502623, 37.82406129679117, -87.60848048957213
37.80958673566672, -87.64512251532173, 37.8240598779994, -87.626801502623
37.809585316875015, -87.66344352766835, 37.82405845920771, -87.64512251532173
37.80958389808338, -87.68176453966284, 37.82405704041607, -87.66344352766835
37.80958247929182, -87.70008555130522, 37.82405562162452, -87.68176453966284
37.80958106050034, -87.71840656259548, 37.824054202833025, -87.70008555130521
37.80957964170893, -87.7367275735336, 37.82405278404162, -87.71840656259548
37.80957822291758, -87.7550485841196, 37.82405136525027, -87.7367275735336
37.809576804126316, -87.77336959435351, 37.82404994645901, -87.75504858411959
37.809575385335116, -87.79169060423526, 37.8240485276678, -87.77336959435348
37.809573966543994, -87.81001161376491, 37.824047108876684, -87.79169060423526
37.80957254775293, -87.82833262294245, 37.82404569008561, -87.81001161376491
37.80957112896194, -87.84665363176788, 37.82404427129464, -87.82833262294245
37.80956971017104, -87.86497464024117, 37.82404285250373, -87.84665363176785
37.809568291380195, -87.88329564836233, 37.82404143371289, -87.86497464024117
37.80956687258945, -87.9016166561314, 37.82404001492214, -87.88329564836233
37.82433370615673, -84.10916233699398, 37.83880684848942, -84.09083766300603
37.82433228661095, -84.09083766300604, 37.83880542894364, -84.07251298937065
37.824330867065235, -84.07251298937065, 37.83880400939793, -84.05418831608782
37.824329447519595, -84.0541883160878, 37.83880258985229, -84.03586364315755
37.82432802797404, -84.03586364315755, 37.83880117030674, -84.01753897057988
37.82432660842855, -84.01753897057988, 37.83879975076124, -83.99921429835474
37.82432518888313, -83.99921429835476, 37.83879833121582, -83.9808896264822
37.82432376933779, -83.9808896264822, 37.838796911670485, -83.9625649549622
37.82432234979251, -83.9625649549622, 37.83879549212521, -83.94424028379477
37.824320930247325, -83.94424028379477, 37.83879407258001, -83.9259156129799
37.82431951070219, -83.9259156129799, 37.83879265303488, -83.90759094251759
37.82431809115713, -83.90759094251759, 37.83879123348982, -83.88926627240787
37.82431667161215, -83.88926627240787, 37.83878981394485, -83.87094160265069
37.824315252067244, -83.87094160265069, 37.838788394399934, -83.85261693324608
37.82431383252242, -83.85261693324608, 37.83878697485511, -83.83429226419406
37.82431241297765, -83.83429226419403, 37.83878555531035, -83.81596759549457
37.82431099343296, -83.81596759549457, 37.83878413576564, -83.79764292714766
37.82430957388834, -83.79764292714766, 37.83878271622104, -83.77931825915329
37.8243081543438, -83.77931825915329, 37.83878129667649, -83.76099359151152
37.82430673479933, -83.76099359151151, 37.83877987713202, -83.74266892422229
37.824305315254925, -83.74266892422229, 37.83877845758762, -83.72434425728562
37.82430389571059, -83.72434425728565, 37.83877703804329, -83.70601959070154
37.82430247616635, -83.70601959070156, 37.838775618499035, -83.68769492447002
37.824301056622154, -83.68769492447002, 37.83877419895485, -83.66937025859107
37.82429963707804, -83.66937025859104, 37.83877277941074, -83.65104559306465
37.82429821753401, -83.65104559306465, 37.838771359866705, -83.63272092789083
37.82429679799004, -83.63272092789083, 37.83876994032273, -83.61439626306955
37.824295378446145, -83.61439626306957, 37.83876852077884, -83.59607159860087
37.82429395890232, -83.59607159860087, 37.83876710123502, -83.57774693448472
37.824292539358574, -83.57774693448471, 37.83876568169127, -83.55942227072113
37.82429111981491, -83.55942227072113, 37.83876426214759, -83.5410976073101
37.824289700271294, -83.5410976073101, 37.83876284260399, -83.52277294425166
37.82428828072778, -83.52277294425163, 37.83876142306047, -83.50444828154576
37.824286861184326, -83.50444828154576, 37.83876000351701, -83.48612361919243
37.82428544164094, -83.48612361919243, 37.838758583973636, -83.46779895719168
37.82428402209762, -83.46779895719168, 37.83875716443031, -83.44947429554347
37.82428260255439, -83.44947429554347, 37.838755744887074, -83.43114963424784
37.82428118301122, -83.43114963424784, 37.83875432534392, -83.4128249733048
37.824279763468134, -83.4128249733048, 37.838752905800824, -83.39450031271429
37.824278343925116, -83.39450031271426, 37.838751486257806, -83.37617565247632
37.82427692438216, -83.37617565247632, 37.83875006671485, -83.35785099259094
37.82427550483929, -83.35785099259093, 37.83874864717198, -83.33952633305813
37.82427408529648, -83.33952633305813, 37.83874722762918, -83.32120167387788
37.82427266575375, -83.32120167387785, 37.83874580808644, -83.30287701505016
37.824271246211104, -83.30287701505017, 37.838744388543795, -83.28455235657503
37.824269826668505, -83.28455235657503, 37.8387429690012, -83.2662276984525
37.824268407126006, -83.26622769845248, 37.838741549458696, -83.24790304068249
37.82426698758356, -83.24790304068247, 37.838740129916246, -83.22957838326505
37.824265568041184, -83.22957838326505, 37.83873871037388, -83.21125372620017
37.8242641484989, -83.21125372620017, 37.838737290831595, -83.19292906948785
37.82426272895668, -83.19292906948785, 37.83873587128937, -83.17460441312812
37.82426130941454, -83.17460441312811, 37.83873445174724, -83.15627975712093
37.82425988987247, -83.15627975712091, 37.83873303220516, -83.13795510146629
37.824258470330456, -83.13795510146629, 37.83873161266315, -83.11963044616422
37.82425705078853, -83.11963044616422, 37.838730193121215, -83.10130579121473
37.82425563124666, -83.10130579121474, 37.83872877357935, -83.0829811366178
37.824254211704876, -83.08298113661782, 37.838727354037566, -83.06465648237345
37.824252792163165, -83.06465648237345, 37.838725934495855, -83.04633182848166
37.82425137262151, -83.04633182848166, 37.838724514954215, -83.0280071749424
37.824249953079956, -83.0280071749424, 37.83872309541265, -83.00968252175572
37.82424853353847, -83.00968252175575, 37.838721675871156, -82.99135786892161
37.824247113997046, -82.99135786892163, 37.838720256329744, -82.97303321644009
37.824245694455705, -82.97303321644006, 37.838718836788395, -82.95470856431108
37.82424427491443, -82.95470856431106, 37.83871741724712, -82.93638391253464
37.82424285537322, -82.93638391253464, 37.838715997705926, -82.91805926111077
37.824241435832086, -82.91805926111078, 37.838714578164776, -82.89973461003947
37.82424001629103, -82.89973461003947, 37.83871315862371, -82.88140995932072
37.824238596750035, -82.88140995932072, 37.83871173908273, -82.86308530895455
37.82423717720912, -82.86308530895454, 37.83871031954182, -82.84476065894093
37.82423575766828, -82.84476065894093, 37.838708900000974, -82.82643600927987
37.82423433812752, -82.82643600927989, 37.8387074804602, -82.80811135997139
37.824232918586816, -82.80811135997139, 37.838706060919506, -82.78978671101545
37.82423149904619, -82.78978671101548, 37.83870464137888, -82.7714620624121
37.82423007950566, -82.7714620624121, 37.838703221838344, -82.75313741416132
37.82422865996516, -82.75313741416129, 37.83870180229786, -82.73481276626306
37.824227240424754, -82.73481276626303, 37.83870038275746, -82.71648811871736
37.82422582088442, -82.71648811871736, 37.83869896321712, -82.69816347152423
37.82422440134416, -82.69816347152423, 37.83869754367686, -82.67983882468367
37.82422298180398, -82.67983882468366, 37.83869612413667, -82.66151417819566
37.82422156226385, -82.66151417819567, 37.838694704596534, -82.64318953206023
37.8242201427238, -82.64318953206023, 37.838693285056486, -82.62486488627736
37.82421872318384, -82.62486488627736, 37.83869186551654, -82.60654024084705
37.82421730364394, -82.60654024084705, 37.83869044597663, -82.58821559576931
37.82421588410412, -82.5882155957693, 37.83868902643681, -82.5698909510441
37.824214464564356, -82.5698909510441, 37.83868760689707, -82.55156630667146
37.82421304502469, -82.55156630667146, 37.83868618735738, -82.53324166265139
37.824211625485084, -82.5332416626514, 37.83868476781777, -82.5149170189839
37.82421020594554, -82.51491701898391, 37.83868334827823, -82.49659237566895
37.82420878640607, -82.49659237566895, 37.838681928738765, -82.47826773270658
37.82420736686669, -82.47826773270657, 37.838680509199385, -82.45994309009677
37.824205947327364, -82.45994309009674, 37.838679089660054, -82.44161844783947
37.82420452778813, -82.44161844783947, 37.838677670120816, -82.42329380593479
37.824203108248945, -82.42329380593479, 37.83867625058164, -82.40496916438263
37.82433228661095, -84.12748701062937, 37.83880542894364, -84.10916233699398
37.824330867065235, -84.14581168391219, 37.83880400939793, -84.12748701062935
37.824329447519595, -84.16413635684242, 37.83880258985229, -84.14581168391219
37.82432802797404, -84.1824610294201, 37.83880117030674, -84.16413635684242
37.82432660842855, -84.20078570164524, 37.83879975076124, -84.1824610294201
37.82432518888313, -84.2191103735178, 37.83879833121582, -84.20078570164523
37.82432376933779, -84.23743504503778, 37.838796911670485, -84.2191103735178
37.82432234979251, -84.2557597162052, 37.83879549212521, -84.23743504503778
37.824320930247325, -84.27408438702008, 37.83879407258001, -84.2557597162052
37.82431951070219, -84.2924090574824, 37.83879265303488, -84.27408438702008
37.82431809115713, -84.31073372759212, 37.83879123348982, -84.2924090574824
37.82431667161215, -84.3290583973493, 37.83878981394485, -84.31073372759212
37.824315252067244, -84.3473830667539, 37.838788394399934, -84.3290583973493
37.82431383252242, -84.36570773580593, 37.83878697485511, -84.3473830667539
37.82431241297765, -84.38403240450542, 37.83878555531035, -84.36570773580594
37.82431099343296, -84.40235707285233, 37.83878413576564, -84.38403240450542
37.82430957388834, -84.42068174084667, 37.83878271622104, -84.40235707285233
37.8243081543438, -84.43900640848845, 37.83878129667649, -84.42068174084667
37.82430673479933, -84.45733107577767, 37.83877987713202, -84.43900640848845
37.824305315254925, -84.47565574271432, 37.83877845758762, -84.45733107577766
37.82430389571059, -84.49398040929842, 37.83877703804329, -84.47565574271432
37.82430247616635, -84.51230507552997, 37.838775618499035, -84.49398040929842
37.824301056622154, -84.53062974140892, 37.83877419895485, -84.51230507552997
37.82429963707804, -84.54895440693531, 37.83877277941074, -84.53062974140892
37.82429821753401, -84.56727907210916, 37.838771359866705, -84.54895440693532
37.82429679799004, -84.58560373693044, 37.83876994032273, -84.56727907210916
37.824295378446145, -84.60392840139912, 37.83876852077884, -84.58560373693041
37.82429395890232, -84.62225306551525, 37.83876710123502, -84.60392840139912
37.824292539358574, -84.64057772927885, 37.83876568169127, -84.62225306551525
37.82429111981491, -84.65890239268987, 37.83876426214759, -84.64057772927885
37.824289700271294, -84.67722705574832, 37.83876284260399, -84.65890239268987
37.82428828072778, -84.69555171845423, 37.83876142306047, -84.67722705574833
37.824286861184326, -84.71387638080753, 37.83876000351701, -84.69555171845423
37.82428544164094, -84.73220104280831, 37.838758583973636, -84.71387638080753
37.82428402209762, -84.75052570445649, 37.83875716443031, -84.7322010428083
37.82428260255439, -84.76885036575213, 37.838755744887074, -84.75052570445649
37.82428118301122, -84.7871750266952, 37.83875432534392, -84.76885036575213
37.824279763468134, -84.80549968728572, 37.838752905800824, -84.7871750266952
37.824278343925116, -84.82382434752367, 37.838751486257806, -84.80549968728572
37.82427692438216, -84.84214900740903, 37.83875006671485, -84.82382434752367
37.82427550483929, -84.86047366694186, 37.83874864717198, -84.84214900740906
37.82427408529648, -84.87879832612211, 37.83874722762918, -84.86047366694186
37.82427266575375, -84.89712298494982, 37.83874580808644, -84.87879832612212
37.824271246211104, -84.91544764342494, 37.838744388543795, -84.8971229849498
37.824269826668505, -84.93377230154749, 37.8387429690012, -84.91544764342494
37.824268407126006, -84.95209695931749, 37.838741549458696, -84.9337723015475
37.82426698758356, -84.97042161673494, 37.838740129916246, -84.95209695931752
37.824265568041184, -84.9887462737998, 37.83873871037388, -84.97042161673494
37.8242641484989, -85.00707093051214, 37.838737290831595, -84.9887462737998
37.82426272895668, -85.02539558687185, 37.83873587128937, -85.00707093051214
37.82426130941454, -85.04372024287905, 37.83873445174724, -85.02539558687188
37.82425988987247, -85.06204489853369, 37.83873303220516, -85.04372024287908
37.824258470330456, -85.08036955383575, 37.83873161266315, -85.06204489853369
37.82425705078853, -85.09869420878526, 37.838730193121215, -85.08036955383575
37.82425563124666, -85.11701886338219, 37.83872877357935, -85.09869420878523
37.824254211704876, -85.13534351762654, 37.838727354037566, -85.11701886338217
37.824252792163165, -85.15366817151833, 37.838725934495855, -85.13534351762654
37.82425137262151, -85.17199282505759, 37.838724514954215, -85.15366817151833
37.824249953079956, -85.19031747824425, 37.83872309541265, -85.17199282505759
37.82424853353847, -85.20864213107838, 37.838721675871156, -85.19031747824424
37.824247113997046, -85.2269667835599, 37.838720256329744, -85.20864213107836
37.824245694455705, -85.2452914356889, 37.838718836788395, -85.22696678355992
37.82424427491443, -85.26361608746535, 37.83871741724712, -85.24529143568893
37.82424285537322, -85.28194073888922, 37.838715997705926, -85.26361608746535
37.824241435832086, -85.3002653899605, 37.838714578164776, -85.28194073888919
37.82424001629103, -85.31859004067925, 37.83871315862371, -85.3002653899605
37.824238596750035, -85.33691469104544, 37.83871173908273, -85.31859004067925
37.82423717720912, -85.35523934105905, 37.83871031954182, -85.33691469104545
37.82423575766828, -85.37356399072011, 37.838708900000974, -85.35523934105905
37.82423433812752, -85.3918886400286, 37.8387074804602, -85.37356399072009
37.824232918586816, -85.41021328898454, 37.838706060919506, -85.3918886400286
37.82423149904619, -85.42853793758789, 37.83870464137888, -85.4102132889845
37.82423007950566, -85.44686258583867, 37.838703221838344, -85.42853793758789
37.82422865996516, -85.46518723373693, 37.83870180229786, -85.44686258583869
37.824227240424754, -85.48351188128262, 37.83870038275746, -85.46518723373694
37.82422582088442, -85.50183652847575, 37.83869896321712, -85.48351188128262
37.82422440134416, -85.5201611753163, 37.83869754367686, -85.50183652847575
37.82422298180398, -85.53848582180433, 37.83869612413667, -85.52016117531633
37.82422156226385, -85.55681046793975, 37.838694704596534, -85.53848582180431
37.8242201427238, -85.57513511372261, 37.838693285056486, -85.55681046793975
37.82421872318384, -85.59345975915292, 37.83869186551654, -85.57513511372261
37.82421730364394, -85.61178440423068, 37.83869044597663, -85.59345975915292
37.82421588410412, -85.63010904895589, 37.83868902643681, -85.61178440423069
37.824214464564356, -85.64843369332851, 37.83868760689707, -85.63010904895589
37.82421304502469, -85.6667583373486, 37.83868618735738, -85.64843369332851
37.824211625485084, -85.6850829810161, 37.83868476781777, -85.66675833734857
37.82421020594554, -85.70340762433104, 37.83868334827823, -85.68508298101607
37.82420878640607, -85.72173226729339, 37.838681928738765, -85.70340762433104
37.82420736686669, -85.74005690990322, 37.838680509199385, -85.72173226729342
37.824205947327364, -85.75838155216049, 37.838679089660054, -85.74005690990322
37.82420452778813, -85.7767061940652, 37.838677670120816, -85.7583815521605
37.824203108248945, -85.79503083561734, 37.83867625058164, -85.7767061940652
37.824201688709856, -85.81335547681691, 37.838674831042546, -85.79503083561734
37.824200269170824, -85.83168011766394, 37.83867341150351, -85.81335547681691
37.82419884963186, -85.85000475815839, 37.83867199196457, -85.83168011766391
37.82419743009299, -85.86832939830028, 37.838670572425684, -85.85000475815839
37.82419601055418, -85.88665403808959, 37.83866915288688, -85.86832939830028
37.82419459101545, -85.90497867752636, 37.83866773334813, -85.88665403808959
37.82419317147678, -85.92330331661057, 37.838666313809476, -85.90497867752636
37.82419175193819, -85.94162795534221, 37.83866489427088, -85.92330331661057
37.824190332399674, -85.95995259372131, 37.838663474732364, -85.94162795534221
37.82418891286123, -85.97827723174782, 37.838662055193915, -85.95995259372128
37.82418749332286, -85.9966018694218, 37.83866063565556, -85.97827723174782
37.82418607378455, -86.01492650674321, 37.83865921611724, -85.9966018694218
37.824184654246324, -86.03325114371204, 37.838657796579014, -86.01492650674321
37.82418323470817, -86.05157578032833, 37.838656377040856, -86.03325114371205
37.82418181517008, -86.06990041659205, 37.838654957502776, -86.05157578032833
37.82418039563206, -86.08822505250322, 37.83865353796476, -86.06990041659205
37.82417897609412, -86.1065496880618, 37.83865211842681, -86.08822505250322
37.82417755655626, -86.12487432326786, 37.83865069888895, -86.1065496880618
37.824176137018455, -86.14319895812133, 37.83864927935115, -86.12487432326785
37.82417471748074, -86.16152359262226, 37.838647859813435, -86.14319895812133
37.824173297943105, -86.17984822677062, 37.838646440275795, -86.16152359262225
37.82417187840552, -86.19817286056642, 37.83864502073821, -86.1798482267706
37.824170458868025, -86.21649749400966, 37.838643601200715, -86.1981728605664
37.824169039330584, -86.23482212710033, 37.83864218166328, -86.21649749400966
37.82416761979323, -86.25314675983846, 37.83864076212592, -86.23482212710034
37.82416620025595, -86.27147139222402, 37.83863934258864, -86.25314675983847
37.82416478071874, -86.28979602425703, 37.838637923051415, -86.27147139222402
37.82416336118159, -86.30812065593746, 37.83863650351429, -86.28979602425703
37.82416194164452, -86.32644528726532, 37.838635083977216, -86.30812065593744
37.824160522107526, -86.34476991824064, 37.83863366444021, -86.32644528726533
37.824159102570604, -86.36309454886343, 37.838632244903295, -86.34476991824064
37.82415768303375, -86.38141917913362, 37.838630825366444, -86.36309454886343
37.82415626349698, -86.39974380905124, 37.83862940582968, -86.3814191791336
37.82415484396028, -86.41806843861633, 37.83862798629298, -86.39974380905124
37.824153424423635, -86.43639306782883, 37.838626566756325, -86.41806843861632
37.82415200488709, -86.4547176966888, 37.83862514721977, -86.43639306782883
37.824150585350594, -86.47304232519622, 37.83862372768329, -86.45471769668879
37.82414916581419, -86.49136695335102, 37.838622308146874, -86.47304232519622
37.824147746277845, -86.50969158115332, 37.838620888610535, -86.49136695335105
37.82414632674157, -86.52801620860305, 37.83861946907426, -86.50969158115333
37.82414490720538, -86.5463408357002, 37.83861804953807, -86.52801620860305
37.82414348766925, -86.56466546244484, 37.838616630001944, -86.54634083570024
37.8241420681332, -86.58299008883687, 37.83861521046589, -86.56466546244484
37.82414064859722, -86.60131471487637, 37.83861379092991, -86.5829900888369
37.824139229061316, -86.6196393405633, 37.838612371394, -86.60131471487637
37.82413780952549, -86.63796396589767, 37.838610951858186, -86.6196393405633
37.824136389989725, -86.65628859087947, 37.83860953232242, -86.63796396589767
37.82413497045403, -86.67461321550871, 37.83860811278674, -86.65628859087946
37.824133550918425, -86.6929378397854, 37.83860669325111, -86.67461321550871
37.82413213138289, -86.71126246370952, 37.83860527371558, -86.69293783978539
37.82413071184741, -86.72958708728109, 37.83860385418011, -86.71126246370952
37.824129292312016, -86.74791171050012, 37.838602434644706, -86.72958708728109
37.82412787277669, -86.76623633336658, 37.83860101510939, -86.74791171050012
37.82412645324143, -86.78456095588047, 37.83859959557412, -86.76623633336658
37.82412503370626, -86.80288557804181, 37.83859817603894, -86.78456095588047
37.82412361417114, -86.82121019985057, 37.83859675650383, -86.80288557804178
37.824122194636104, -86.83953482130678, 37.8385953369688, -86.82121019985055
37.82412077510115, -86.85785944241046, 37.83859391743384, -86.83953482130678
37.82411935556626, -86.87618406316155, 37.838592497898944, -86.85785944241043
37.82411793603145, -86.8945086835601, 37.83859107836413, -86.87618406316155
37.8241165164967, -86.91283330360608, 37.83858965882939, -86.89450868356008
37.824115096962025, -86.93115792329952, 37.83858823929472, -86.91283330360608
37.824113677427434, -86.94948254264038, 37.838586819760124, -86.9311579232995
37.82411225789291, -86.9678071616287, 37.8385854002256, -86.94948254264038
37.82411083835844, -86.98613178026444, 37.83858398069113, -86.96780716162868
37.824109418824065, -87.00445639854763, 37.838582561156755, -86.98613178026446
37.82410799928975, -87.02278101647826, 37.83858114162245, -87.00445639854765
37.824106579755515, -87.04110563405635, 37.83857972208822, -87.02278101647829
37.82410516022135, -87.05943025128187, 37.83857830255405, -87.04110563405636
37.824096643017896, -87.16937794723121, 37.838569785350586, -87.15105333212105
37.824095223484235, -87.18770256198883, 37.83856836581693, -87.16937794723121
37.82409380395065, -87.20602717639387, 37.83856694628334, -87.18770256198884
37.82409238441715, -87.22435179044638, 37.83856552674984, -87.20602717639389
37.82409096488371, -87.24267640414632, 37.8385641072164, -87.22435179044638
37.82408954535035, -87.2610010174937, 37.838562687683044, -87.24267640414631
37.82408812581705, -87.27932563048853, 37.838561268149746, -87.2610010174937
37.824086706283836, -87.29765024313079, 37.83855984861653, -87.27932563048851
37.82408528675069, -87.3159748554205, 37.838558429083385, -87.29765024313079
37.82408386721762, -87.33429946735765, 37.83855700955031, -87.31597485542049
37.82408244768462, -87.35262407894224, 37.8385555900173, -87.33429946735765
37.82408102815167, -87.37094869017427, 37.83855417048437, -87.35262407894223
37.82407960861882, -87.38927330105373, 37.838552750951514, -87.37094869017426
37.82407818908602, -87.40759791158062, 37.83855133141872, -87.3892733010537
37.82407676955331, -87.42592252175498, 37.838549911886005, -87.40759791158061
37.824075350020685, -87.44424713157677, 37.838548492353375, -87.42592252175496
37.82407393048811, -87.462571741046, 37.8385470728208, -87.44424713157676
37.824072510955624, -87.4808963501627, 37.83854565328831, -87.462571741046
37.82407109142318, -87.49922095892684, 37.83854423375588, -87.4808963501627
37.82406967189083, -87.51754556733842, 37.83854281422353, -87.49922095892684
37.824068252358565, -87.53587017539743, 37.838541394691255, -87.51754556733842
37.82406683282636, -87.55419478310388, 37.83853997515905, -87.53587017539742
37.824065413294235, -87.57251939045778, 37.83853855562693, -87.55419478310388
37.82406399376219, -87.5908439974591, 37.83853713609487, -87.57251939045776
37.82406257423019, -87.6091686041079, 37.83853571656289, -87.5908439974591
37.82405547657136, -87.70079163206344, 37.83852861890405, -87.68246702717744
37.82405405703981, -87.71911623659689, 37.83852719937251, -87.70079163206346
37.82405263750834, -87.73744084077778, 37.838525779841035, -87.71911623659689
37.82405121797694, -87.75576544460611, 37.838524360309634, -87.7374408407778
37.82404979844561, -87.7740900480819, 37.8385229407783, -87.75576544460611
37.82404837891434, -87.79241465120512, 37.83852152124704, -87.77409004808187
37.82404695938316, -87.81073925397577, 37.838520101715865, -87.7924146512051
37.82404553985206, -87.82906385639387, 37.838518682184755, -87.81073925397575
37.82404412032102, -87.84738845845942, 37.83851726265371, -87.82906385639387
37.82404270079005, -87.86571306017244, 37.83851584312274, -87.84738845845945
37.824041281259156, -87.88403766153287, 37.838514423591846, -87.86571306017244
37.82403986172833, -87.90236226254075, 37.83851300406102, -87.88403766153287
37.838806848489426, -84.10916413494833, 37.85327999082211, -84.09083586505164
37.83880542820327, -84.09083586505166, 37.85327857053597, -84.07250759550797
37.83880400791721, -84.07250759550799, 37.85327715024991, -84.05417932631732
37.838802587631214, -84.05417932631732, 37.85327572996391, -84.03585105747963
37.838801167345295, -84.03585105747963, 37.85327430967799, -84.01752278899497
37.83879974705944, -84.01752278899497, 37.85327288939214, -83.99919452086328
37.83879832677366, -83.9991945208633, 37.85327146910635, -83.98086625308464
37.838796906487964, -83.98086625308464, 37.853270048820654, -83.96253798565897
37.838795486202315, -83.96253798565897, 37.85326862853502, -83.94420971858631
37.838794065916765, -83.94420971858631, 37.85326720824946, -83.92588145186664
37.83879264563129, -83.92588145186663, 37.85326578796398, -83.90755318549996
37.83879122534585, -83.90755318549996, 37.853264367678555, -83.88922491948631
37.838789805060514, -83.88922491948632, 37.853262947393205, -83.87089665382565
37.83878838477525, -83.87089665382565, 37.85326152710794, -83.85256838851801
37.83878696449005, -83.85256838851801, 37.85326010682274, -83.83424012356335
37.838785544204924, -83.83424012356335, 37.853258686537615, -83.81591185896171
37.83878412391986, -83.81591185896171, 37.85325726625254, -83.79758359471306
37.83878270363488, -83.79758359471306, 37.85325584596757, -83.77925533081742
37.838781283349974, -83.77925533081742, 37.853254425682664, -83.76092706727476
37.838779863065135, -83.76092706727476, 37.853253005397825, -83.7425988040851
37.83877844278037, -83.7425988040851, 37.853251585113064, -83.72427054124847
37.838777022495684, -83.72427054124849, 37.85325016482838, -83.70594227876484
37.83877560221106, -83.70594227876482, 37.853248744543755, -83.68761401663419
37.83877418192652, -83.68761401663419, 37.85324732425921, -83.66928575485655
37.83877276164205, -83.66928575485655, 37.85324590397474, -83.65095749343189
37.83877134135764, -83.65095749343189, 37.85324448369034, -83.63262923236026
37.83876992107332, -83.63262923236026, 37.85324306340602, -83.61430097164161
37.838768500789065, -83.6143009716416, 37.853241643121756, -83.59597271127598
37.83876708050488, -83.59597271127598, 37.85324022283758, -83.57764445126334
37.83876566022078, -83.57764445126332, 37.85323880255347, -83.5593161916037
37.83876423993674, -83.55931619160368, 37.853237382269434, -83.54098793229706
37.83876281965278, -83.54098793229704, 37.85323596198547, -83.52265967334341
37.838761399368884, -83.52265967334341, 37.853234541701575, -83.50433141474278
37.83875997908506, -83.50433141474278, 37.85323312141775, -83.48600315649516
37.83875855880132, -83.48600315649516, 37.853231701134014, -83.46767489860054
37.83875713851764, -83.46767489860054, 37.85323028085034, -83.44934664105891
37.83875571823405, -83.44934664105891, 37.85322886056674, -83.43101838387027
37.83875429795052, -83.43101838387027, 37.85322744028321, -83.41269012703467
37.83875287766707, -83.41269012703467, 37.85322601999976, -83.39436187055203
37.838751457383694, -83.39436187055203, 37.85322459971639, -83.37603361442243
37.83875003710037, -83.37603361442241, 37.853223179433066, -83.35770535864579
37.838748616817135, -83.35770535864579, 37.853221759149825, -83.33937710322215
37.83874719653397, -83.33937710322215, 37.85322033886666, -83.32104884815155
37.838745776250875, -83.32104884815155, 37.853218918583565, -83.3027205934339
37.83874435596786, -83.30272059343393, 37.85321749830055, -83.28439233906929
37.83874293568491, -83.2843923390693, 37.85321607801761, -83.26606408505769
37.83874151540205, -83.26606408505769, 37.85321465773474, -83.24773583139907
37.83874009511924, -83.24773583139907, 37.85321323745194, -83.22940757809346
37.838738674836506, -83.22940757809344, 37.8532118171692, -83.21107932514082
37.83873725455386, -83.21107932514082, 37.85321039688656, -83.19275107254118
37.838735834271276, -83.19275107254118, 37.85320897660398, -83.17442282029458
37.83873441398877, -83.1744228202946, 37.853207556321465, -83.15609456840097
37.83873299370634, -83.15609456840097, 37.85320613603903, -83.13776631686034
37.83873157342397, -83.13776631686034, 37.85320471575667, -83.11943806567272
37.83873015314167, -83.1194380656727, 37.853203295474366, -83.10110981483807
